url_path,views_total,views_unique
/AiratTop/monitoring-self-hosted,6,4
/AiratTop/monitoring-self-hosted/commit/edaa209e24dd9d901c048a904e88ddecc034a867,2,1
/AiratTop/monitoring-self-hosted/commit/f177e462313c6e504f41407536c14e76e78cf15d,2,1
/AiratTop/monitoring-self-hosted/blob/main/LICENSE,1,1
