url_path,views_total,views_unique
/AiratTop/monitoring-self-hosted,5,4
/AiratTop/monitoring-self-hosted/tree/main/.github,1,1
/AiratTop/monitoring-self-hosted/tree/main/grafana/provisioning/datasources,1,1
/AiratTop/monitoring-self-hosted/tree/main/prometheus,1,1
