url_path,views_total,views_unique
/AiratTop/monitoring-self-hosted,5,4
/AiratTop/monitoring-self-hosted/blob/main/docker-compose.yml,1,1
/AiratTop/monitoring-self-hosted/pulls,1,1
/airattop/monitoring-self-hosted/network,1,1
