url_path,views_total,views_unique
/AiratTop/pass.airat.top,9,3
/AiratTop/pass.airat.top/issues,1,1
/AiratTop/pass.airat.top/labels,1,1
/AiratTop/pass.airat.top/pulls,1,1
/AiratTop/pass.airat.top/stargazers,1,1
