url_path,views_total,views_unique
/AiratTop/pass.airat.top,8,2
/AiratTop/pass.airat.top/labels,1,1
/AiratTop/pass.airat.top/pulls,1,1
/AiratTop/pass.airat.top/stargazers,1,1
