url_path,views_total,views_unique
/AiratTop/mytasks,4,4
/AiratTop/mytasks/activity,3,3
/AiratTop/mytasks/actions,1,1
/AiratTop/mytasks/issues,1,1
/AiratTop/mytasks/pulls,1,1
/AiratTop/mytasks/releases,1,1
/AiratTop/mytasks/releases/latest,1,1
/AiratTop/mytasks/releases/tag/v1.0.0,1,1
