url_path,views_total,views_unique
/AiratTop/uuid.airat.top,3,2
/AiratTop/uuid.airat.top/blob/main/public_html/screenshot.png,1,1
/AiratTop/uuid.airat.top/pulls,1,1
/AiratTop/uuid.airat.top/tree/main/public_html,1,1
