url_path,views_total,views_unique
/AiratTop/json.airat.top,3,3
/AiratTop/json.airat.top/activity,2,2
/AiratTop/json.airat.top/issues,1,1
/AiratTop/json.airat.top/pulls,1,1
/q/github.com/AiratTop/json.airat.top,1,1
