url_path,views_total,views_unique
/AiratTop/json.airat.top,12,3
/AiratTop/json.airat.top/issues,3,2
/AiratTop/json.airat.top/pulls,2,2
/AiratTop/json.airat.top/blob/main/public_html/canvas.jpg,1,1
/AiratTop/json.airat.top/tree/main/public_html,1,1
