url_path,views_total,views_unique
/AiratTop/gatus-self-hosted,6,6
/AiratTop/gatus-self-hosted/pulls,3,3
/AiratTop/gatus-self-hosted/issues,2,2
/AiratTop/gatus-self-hosted/blob/main/docker-compose.yml,1,1
/AiratTop/gatus-self-hosted/tree/main,1,1
