url_path,views_total,views_unique
/AiratTop/task.airat.top,2,2
/AiratTop/task.airat.top/issues,2,2
/AiratTop/task.airat.top/issues/views,2,2
/AiratTop/task.airat.top/labels,2,2
/AiratTop/task.airat.top/activity,1,1
/AiratTop/task.airat.top/pulls,1,1
