url_path,views_total,views_unique
/AiratTop/task.airat.top,1,1
/AiratTop/task.airat.top/activity,1,1
/AiratTop/task.airat.top/issues,1,1
/AiratTop/task.airat.top/pulls,1,1
/q/github.com/AiratTop/task.airat.top,1,1
