url_path,views_total,views_unique
/AiratTop/miner.airat.top,11,4
/AiratTop/miner.airat.top/branches,1,1
/AiratTop/miner.airat.top/commits/main,1,1
/AiratTop/miner.airat.top/issues,1,1
