url_path,views_total,views_unique
/AiratTop/caddy-self-hosted,10,9
/AiratTop/caddy-self-hosted/pulls,2,2
/AiratTop/caddy-self-hosted/blob/main/docker-compose.yml,1,1
/AiratTop/caddy-self-hosted/issues,1,1
