url_path,views_total,views_unique
/AiratTop/caddy-self-hosted,11,9
/AiratTop/caddy-self-hosted/commit/4940c47eda3aeff6d2558468804d2828d1893bc9,2,1
/AiratTop/caddy-self-hosted/commit/e9e8262576fef78ca4a76ea06b2b5a2c04cc0555,2,1
/AiratTop/caddy-self-hosted/issues,1,1
/AiratTop/caddy-self-hosted/pulls,1,1
