url_path,views_total,views_unique
/AiratTop/caddy-self-hosted,4,4
/AiratTop/caddy-self-hosted/blob/main/.env,1,1
/AiratTop/caddy-self-hosted/blob/main/docker-compose.yml,1,1
/AiratTop/caddy-self-hosted/pulls,1,1
