url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,7,7
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,6,5
/AiratTop/authentik-self-hosted/blob/main/.env,3,3
/AiratTop/authentik-self-hosted/issues,2,1
