url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,32,31
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,9,7
/AiratTop/authentik-self-hosted/branches,1,1
/AiratTop/authentik-self-hosted/issues,1,1
