url_path,views_total,views_unique
/AiratTop/authentik-self-hosted/issues,4,2
/AiratTop/authentik-self-hosted,3,3
/AiratTop/authentik-self-hosted/blob/main/.env,1,1
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,1,1
/AiratTop/authentik-self-hosted/pulls,1,1
