url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,17,14
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,7,4
/AiratTop/authentik-self-hosted/blob/main/.env,3,1
/AiratTop/authentik-self-hosted/tree/main,2,1
/AiratTop/authentik-self-hosted/milestones,1,1
/AiratTop/authentik-self-hosted/pulls,1,1
