url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,24,21
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,8,6
/AiratTop/authentik-self-hosted/blob/main/update-docker.sh,1,1
