url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,19,16
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,8,5
/AiratTop/authentik-self-hosted/blob/main/.env,4,2
/AiratTop/authentik-self-hosted/tree/main,2,1
/AiratTop/authentik-self-hosted/milestones,1,1
/AiratTop/authentik-self-hosted/pulls,1,1
