url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,12,12
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,9,7
/AiratTop/authentik-self-hosted/blob/main/.env,1,1
/AiratTop/authentik-self-hosted/commits,1,1
