url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,5,5
/AiratTop/authentik-self-hosted/issues,3,3
/AiratTop/authentik-self-hosted/labels,1,1
/AiratTop/authentik-self-hosted/pulls,1,1
