url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,18,17
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,6,4
/AiratTop/authentik-self-hosted/blob/main/.env,1,1
/AiratTop/authentik-self-hosted/tree/main,1,1
