url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,9,9
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,5,4
/AiratTop/authentik-self-hosted/commits,1,1
/AiratTop/authentik-self-hosted/issues,1,1
