url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,6,6
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,4,4
/AiratTop/authentik-self-hosted/issues,3,1
/AiratTop/authentik-self-hosted/blob/main/.env,2,2
