url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,19,18
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,7,5
/AiratTop/authentik-self-hosted/blob/main/.env,1,1
/AiratTop/authentik-self-hosted/tree/main,1,1
