url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,10,10
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,7,5
/AiratTop/authentik-self-hosted/blob/main/.env,1,1
/AiratTop/authentik-self-hosted/commits,1,1
/AiratTop/authentik-self-hosted/issues,1,1
