url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,25,15
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,4,4
/AiratTop/authentik-self-hosted/blob/main/.env,2,1
/AiratTop/authentik-self-hosted/tree/main,1,1
