url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,29,28
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,9,7
/AiratTop/authentik-self-hosted/branches,1,1
/AiratTop/authentik-self-hosted/issues,1,1
