url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,33,32
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,8,7
/AiratTop/authentik-self-hosted/issues,2,1
/AiratTop/authentik-self-hosted/branches,1,1
