url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,20,17
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,5,3
/AiratTop/authentik-self-hosted/blob/main/.env,3,1
/AiratTop/authentik-self-hosted/tree/main,2,1
/AiratTop/authentik-self-hosted/milestones,1,1
