url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,24,21
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,6,5
/AiratTop/authentik-self-hosted/blob/main/.env,1,1
/AiratTop/authentik-self-hosted/blob/main/update-docker.sh,1,1
