url_path,views_total,views_unique
/AiratTop/authentik-self-hosted,5,5
/AiratTop/authentik-self-hosted/issues,2,1
/AiratTop/authentik-self-hosted/blob/main/.env,1,1
/AiratTop/authentik-self-hosted/blob/main/docker-compose.yml,1,1
/AiratTop/authentik-self-hosted/pulls,1,1
