url_path,views_total,views_unique
/AiratTop/random.airat.top,1,1
/AiratTop/random.airat.top/commit/34bddf4a1bc47198006aaff63f8a5cc87efed07f,1,1
/AiratTop/random.airat.top/pulls,1,1
