url_path,views_total,views_unique
/AiratTop/imagemagick-watermark/issues,4,4
/AiratTop/imagemagick-watermark/pulls,3,3
/AiratTop/imagemagick-watermark,1,1
/AiratTop/imagemagick-watermark/compare/main...{{ urlEncodedRefName }},1,1
/AiratTop/imagemagick-watermark/compare/{{ urlEncodedRefName }}...main,1,1
/AiratTop/imagemagick-watermark/labels,1,1
