url_path,views_total,views_unique
/AiratTop/utm.airat.top,3,3
/AiratTop/utm.airat.top/commit/2d437563cdd57c9c869d09fa4e0775905e57f28f,1,1
/AiratTop/utm.airat.top/issues,1,1
