url_path,views_total,views_unique
/AiratTop/utm.airat.top,6,4
/AiratTop/utm.airat.top/activity,2,2
/AiratTop/utm.airat.top/issues,2,2
/AiratTop/utm.airat.top/commits,1,1
/AiratTop/utm.airat.top/pulls,1,1
