url_path,views_total,views_unique
/AiratTop/utm.airat.top,5,4
/AiratTop/utm.airat.top/activity,2,2
/AiratTop/utm.airat.top/issues,2,2
/AiratTop/utm.airat.top/commit/9e983561e2feeb4757964fe8e968bb732e906d90,2,1
/AiratTop/utm.airat.top/pulls,1,1
