url_path,views_total,views_unique
/AiratTop/uuid.api.airat.top,3,3
/AiratTop/uuid.api.airat.top/blob/main/worker.js,1,1
/AiratTop/uuid.api.airat.top/milestones,1,1
/AiratTop/uuid.api.airat.top/pulls,1,1
