url_path,views_total,views_unique
/AiratTop/uuid.api.airat.top,5,3
/AiratTop/uuid.api.airat.top/activity,2,2
/AiratTop/uuid.api.airat.top/pulls,2,2
/AiratTop/uuid.api.airat.top/labels,1,1
