url_path,views_total,views_unique
/AiratTop/ollama-self-hosted,46,36
/AiratTop/ollama-self-hosted/blob/main/.env,2,1
/AiratTop/ollama-self-hosted/blob/main/docker-compose.yml,2,1
/AiratTop/ollama-self-hosted/blob/main/README.md,1,1
/AiratTop/ollama-self-hosted/issues,1,1
