url_path,views_total,views_unique
/AiratTop/ollama-self-hosted,9,8
/AiratTop/ollama-self-hosted/issues,2,2
/AiratTop/ollama-self-hosted/commit/cee5251258b4741fca65f1e5bc174c42c45395a4,2,1
