url_path,views_total,views_unique
/AiratTop/ollama-self-hosted,27,24
/AiratTop/ollama-self-hosted/blob/main/docker-compose.yml,3,2
/AiratTop/ollama-self-hosted/blob/main/.env,1,1
/AiratTop/ollama-self-hosted/blob/main/README.md,1,1
/AiratTop/ollama-self-hosted/pulls,1,1
