url_path,views_total,views_unique
/AiratTop/ollama-self-hosted,18,12
/AiratTop/ollama-self-hosted/blob/main/docker-compose.yml,2,2
/AiratTop/ollama-self-hosted/blob/main/AGENTS.md,1,1
/AiratTop/ollama-self-hosted/blob/main/README.md,1,1
/AiratTop/ollama-self-hosted/pulls,1,1
