url_path,views_total,views_unique
/AiratTop/ollama-self-hosted,22,21
/AiratTop/ollama-self-hosted/blob/main/docker-compose.yml,3,3
/AiratTop/ollama-self-hosted/pulls,2,2
/AiratTop/ollama-self-hosted/tree/main,1,1
