url_path,views_total,views_unique
/AiratTop/clickhouse-self-hosted,8,6
/AiratTop/clickhouse-self-hosted/blob/main/docker-compose.yml,3,3
/AiratTop/clickhouse-self-hosted/tree/main/clickhouse,2,2
/AiratTop/clickhouse-self-hosted/blob/main/AGENTS.md,1,1
/AiratTop/clickhouse-self-hosted/blob/main/README.md,1,1
/AiratTop/clickhouse-self-hosted/blob/main/restart-docker.sh,1,1
