url_path,views_total,views_unique
/AiratTop/clickhouse-self-hosted,10,8
/AiratTop/clickhouse-self-hosted/pulls,2,2
/AiratTop/clickhouse-self-hosted/blob/main/docker-compose.yml,1,1
/AiratTop/clickhouse-self-hosted/tree/main,1,1
/AiratTop/clickhouse-self-hosted/tree/main/clickhouse,1,1
