url_path,views_total,views_unique
/AiratTop/clickhouse-self-hosted,4,2
/AiratTop/clickhouse-self-hosted/blob/main/docker-compose.yml,3,3
/AiratTop/clickhouse-self-hosted/blob/main/clickhouse/disable-telemetry.xml,1,1
/AiratTop/clickhouse-self-hosted/blob/main/restart-docker.sh,1,1
/AiratTop/clickhouse-self-hosted/pulls,1,1
/AiratTop/clickhouse-self-hosted/tree/main/clickhouse,1,1
