url_path,views_total,views_unique
/AiratTop/clickhouse-self-hosted,4,4
/AiratTop/clickhouse-self-hosted/blob/main/docker-compose.yml,2,2
/AiratTop/clickhouse-self-hosted/tree/main/clickhouse,1,1
