url_path,views_total,views_unique
/AiratTop/wordpress-self-hosted,15,13
/AiratTop/wordpress-self-hosted/blob/main/.env,1,1
/AiratTop/wordpress-self-hosted/blob/main/docker-compose.yml,1,1
/AiratTop/wordpress-self-hosted/issues,1,1
