url_path,views_total,views_unique
/AiratTop/wordpress-self-hosted,10,9
/AiratTop/wordpress-self-hosted/blob/main/docker-compose.yml,2,2
/AiratTop/wordpress-self-hosted/blob/main/update-docker.sh,1,1
/AiratTop/wordpress-self-hosted/tree/main/config,1,1
