url_path,views_total,views_unique
/AiratTop/wordpress-self-hosted,4,3
/AiratTop/wordpress-self-hosted/blob/main/docker-compose.yml,3,3
/AiratTop/wordpress-self-hosted/blob/main/.env,2,2
/AiratTop/wordpress-self-hosted/issues,2,2
/AiratTop/wordpress-self-hosted/tree/main/config,1,1
