url_path,views_total,views_unique
/AiratTop/beszel-self-hosted,5,5
/AiratTop/beszel-self-hosted/blob/main/docker-compose.yml,1,1
/AiratTop/beszel-self-hosted/pulls,1,1
/airattop/beszel-self-hosted/blob/main/docker-compose.yml,1,1
