url_path,views_total,views_unique
/AiratTop/beszel-self-hosted,11,7
/AiratTop/beszel-self-hosted/blob/main/docker-compose.yml,2,2
/AiratTop/beszel-self-hosted/blob/main/restart-docker.sh,1,1
/AiratTop/beszel-self-hosted/blob/main/update-docker.sh,1,1
