url_path,views_total,views_unique
/AiratTop/beszel-self-hosted,12,6
/AiratTop/beszel-self-hosted/blob/main/.env,1,1
/AiratTop/beszel-self-hosted/blob/main/README.md,1,1
/AiratTop/beszel-self-hosted/blob/main/docker-compose.yml,1,1
/AiratTop/beszel-self-hosted/blob/main/restart-docker.sh,1,1
