url_path,views_total,views_unique
/AiratTop/beszel-self-hosted,4,4
/AiratTop/beszel-self-hosted/blob/main/docker-compose.yml,2,2
/AiratTop/beszel-self-hosted/issues,1,1
/AiratTop/beszel-self-hosted/labels,1,1
/AiratTop/beszel-self-hosted/pulls,1,1
