url_path,views_total,views_unique
/AiratTop/beszel-self-hosted,7,7
/AiratTop/beszel-self-hosted/blob/main/docker-compose.yml,2,2
/AiratTop/beszel-self-hosted/blob/main/restart-docker.sh,2,2
