url_path,views_total,views_unique
/AiratTop/beszel-self-hosted,4,4
/AiratTop/beszel-self-hosted/blob/main/docker-compose.yml,1,1
/AiratTop/beszel-self-hosted/blob/main/restart-docker.sh,1,1
