url_path,views_total,views_unique
/AiratTop/postgresql-self-hosted,12,7
/AiratTop/postgresql-self-hosted/blob/main/backup.sh,1,1
/AiratTop/postgresql-self-hosted/blob/main/restart-docker.sh,1,1
/AiratTop/postgresql-self-hosted/blob/main/update-docker.sh,1,1
