url_path,views_total,views_unique
/AiratTop/postgresql-self-hosted,5,5
/AiratTop/postgresql-self-hosted/blob/main/docker-compose.yml,4,3
/AiratTop/postgresql-self-hosted/blob/main/backup.sh,4,2
/AiratTop/postgresql-self-hosted/blob/main/.env,2,2
/AiratTop/postgresql-self-hosted/blob/main/restart-docker.sh,2,2
/AiratTop/postgresql-self-hosted/blob/main/update-docker.sh,1,1
