url_path,views_total,views_unique
/AiratTop/ip.api.airat.top,5,4
/AiratTop/ip.api.airat.top/activity,1,1
/AiratTop/ip.api.airat.top/milestones,1,1
/q/github.com/AiratTop/ip.api.airat.top,1,1
