url_path,views_total,views_unique
/AiratTop/ip.api.airat.top,7,5
/AiratTop/ip.api.airat.top/blob/main/wrangler.toml,5,3
/AiratTop/ip.api.airat.top/blob/main/worker.js,2,1
/AiratTop/ip.api.airat.top/tree/main,2,1
/AiratTop/ip.api.airat.top/blob/main/AGENTS.md,1,1
